1200, 'Facility1200', 8063, 100519, 'coor'
1201, 'Facility1201', 10854, 100519, 'coor'
1202, 'Facility1202', 8431, 100516, 'coor'
1203, 'Facility1203', 9484, 100516, 'coor'
1204, 'Facility1204', 9948, 100517, 'coor'
1205, 'Facility1205', 9549, 100522, 'coor'
1206, 'Facility1206', 10981, 100523, 'coor'
1207, 'Facility1207', 11890, 100520, 'coor'
1208, 'Facility1208', 10362, 100520, 'coor'
1209, 'Facility1209', 8839, 100521, 'coor'
1210, 'Facility1210', 8023, 100521, 'coor'
1211, 'Facility1211', 9144, 100526, 'coor'
1212, 'Facility1212', 8983, 100526, 'coor'
1213, 'Facility1213', 10410, 100527, 'coor'
1214, 'Facility1214', 10390, 100527, 'coor'
1215, 'Facility1215', 8125, 100524, 'coor'
1216, 'Facility1216', 11522, 100525, 'coor'
1217, 'Facility1217', 11638, 100525, 'coor'
1218, 'Facility1218', 11957, 100531, 'coor'
1219, 'Facility1219', 8159, 100530, 'coor'
1220, 'Facility1220', 9253, 100529, 'coor'
1221, 'Facility1221', 8047, 100528, 'coor'
1222, 'Facility1222', 11635, 100528, 'coor'
1223, 'Facility1223', 8564, 100535, 'coor'
1224, 'Facility1224', 9224, 100535, 'coor'
1225, 'Facility1225', 10791, 100534, 'coor'
1226, 'Facility1226', 9059, 100534, 'coor'
1227, 'Facility1227', 10528, 100533, 'coor'
1228, 'Facility1228', 8232, 100533, 'coor'
1229, 'Facility1229', 9141, 100532, 'coor'
1230, 'Facility1230', 10310, 100539, 'coor'
1231, 'Facility1231', 8630, 100538, 'coor'
1232, 'Facility1232', 9849, 100538, 'coor'
1233, 'Facility1233', 8590, 100537, 'coor'
1234, 'Facility1234', 9470, 100537, 'coor'
1235, 'Facility1235', 11829, 100536, 'coor'
1236, 'Facility1236', 11234, 100543, 'coor'
1237, 'Facility1237', 10176, 100542, 'coor'
1238, 'Facility1238', 11307, 100541, 'coor'
1239, 'Facility1239', 8058, 100540, 'coor'
1240, 'Facility1240', 9505, 100548, 'coor'
1241, 'Facility1241', 9676, 100548, 'coor'
1242, 'Facility1242', 9770, 100549, 'coor'
1243, 'Facility1243', 10415, 100550, 'coor'
1244, 'Facility1244', 8406, 100550, 'coor'
1245, 'Facility1245', 11977, 100551, 'coor'
1246, 'Facility1246', 9114, 100544, 'coor'
1247, 'Facility1247', 10314, 100544, 'coor'
1248, 'Facility1248', 11131, 100545, 'coor'
1249, 'Facility1249', 8681, 100545, 'coor'
1250, 'Facility1250', 9498, 100546, 'coor'
1251, 'Facility1251', 10340, 100547, 'coor'
1252, 'Facility1252', 10152, 100547, 'coor'
1253, 'Facility1253', 9390, 100556, 'coor'
1254, 'Facility1254', 10691, 100557, 'coor'
1255, 'Facility1255', 10332, 100558, 'coor'
1256, 'Facility1256', 10517, 100559, 'coor'
1257, 'Facility1257', 8899, 100559, 'coor'
1258, 'Facility1258', 11071, 100552, 'coor'
1259, 'Facility1259', 10155, 100552, 'coor'
1260, 'Facility1260', 10815, 100553, 'coor'
1261, 'Facility1261', 9868, 100554, 'coor'
1262, 'Facility1262', 10913, 100555, 'coor'
1263, 'Facility1263', 11320, 100555, 'coor'
1264, 'Facility1264', 10519, 100565, 'coor'
1265, 'Facility1265', 11612, 100564, 'coor'
1266, 'Facility1266', 9015, 100567, 'coor'
1267, 'Facility1267', 11353, 100566, 'coor'
1268, 'Facility1268', 11625, 100566, 'coor'
1269, 'Facility1269', 9978, 100561, 'coor'
1270, 'Facility1270', 11116, 100561, 'coor'
1271, 'Facility1271', 11052, 100560, 'coor'
1272, 'Facility1272', 8990, 100560, 'coor'
1273, 'Facility1273', 10518, 100563, 'coor'
1274, 'Facility1274', 8653, 100563, 'coor'
1275, 'Facility1275', 11748, 100562, 'coor'
1276, 'Facility1276', 8319, 100573, 'coor'
1277, 'Facility1277', 8957, 100573, 'coor'
1278, 'Facility1278', 8406, 100572, 'coor'
1279, 'Facility1279', 10700, 100572, 'coor'
1280, 'Facility1280', 9568, 100575, 'coor'
1281, 'Facility1281', 9066, 100574, 'coor'
1282, 'Facility1282', 10674, 100569, 'coor'
1283, 'Facility1283', 8064, 100569, 'coor'
1284, 'Facility1284', 9578, 100568, 'coor'
1285, 'Facility1285', 9835, 100571, 'coor'
1286, 'Facility1286', 9212, 100570, 'coor'
1287, 'Facility1287', 11105, 100582, 'coor'
1288, 'Facility1288', 11725, 100582, 'coor'
1289, 'Facility1289', 10559, 100583, 'coor'
1290, 'Facility1290', 10933, 100580, 'coor'
1291, 'Facility1291', 8936, 100580, 'coor'
1292, 'Facility1292', 10947, 100581, 'coor'
1293, 'Facility1293', 11914, 100581, 'coor'
1294, 'Facility1294', 11738, 100578, 'coor'
1295, 'Facility1295', 9868, 100579, 'coor'
1296, 'Facility1296', 9639, 100576, 'coor'
1297, 'Facility1297', 9023, 100576, 'coor'
1298, 'Facility1298', 10085, 100577, 'coor'
1299, 'Facility1299', 11333, 100590, 'coor'
1300, 'Facility1300', 8740, 100591, 'coor'
1301, 'Facility1301', 9881, 100588, 'coor'
1302, 'Facility1302', 11907, 100589, 'coor'
1303, 'Facility1303', 8612, 100589, 'coor'
1304, 'Facility1304', 11839, 100586, 'coor'
1305, 'Facility1305', 8643, 100586, 'coor'
1306, 'Facility1306', 9095, 100587, 'coor'
1307, 'Facility1307', 11594, 100584, 'coor'
1308, 'Facility1308', 8107, 100584, 'coor'
1309, 'Facility1309', 11615, 100585, 'coor'
1310, 'Facility1310', 8967, 100585, 'coor'
1311, 'Facility1311', 8109, 100599, 'coor'
1312, 'Facility1312', 10595, 100599, 'coor'
1313, 'Facility1313', 9247, 100598, 'coor'
1314, 'Facility1314', 9847, 100598, 'coor'
1315, 'Facility1315', 9281, 100597, 'coor'
1316, 'Facility1316', 8418, 100596, 'coor'
1317, 'Facility1317', 8595, 100596, 'coor'
1318, 'Facility1318', 11232, 100595, 'coor'
1319, 'Facility1319', 9115, 100595, 'coor'
1320, 'Facility1320', 9604, 100594, 'coor'
1321, 'Facility1321', 11958, 100594, 'coor'
1322, 'Facility1322', 11672, 100593, 'coor'
1323, 'Facility1323', 9372, 100593, 'coor'
1324, 'Facility1324', 11861, 100592, 'coor'
1325, 'Facility1325', 11213, 100592, 'coor'
1326, 'Facility1326', 8516, 100607, 'coor'
1327, 'Facility1327', 9977, 100606, 'coor'
1328, 'Facility1328', 11050, 100605, 'coor'
1329, 'Facility1329', 8672, 100605, 'coor'
1330, 'Facility1330', 10914, 100604, 'coor'
1331, 'Facility1331', 8669, 100604, 'coor'
1332, 'Facility1332', 8738, 100603, 'coor'
1333, 'Facility1333', 10602, 100603, 'coor'
1334, 'Facility1334', 9645, 100602, 'coor'
1335, 'Facility1335', 9168, 100602, 'coor'
1336, 'Facility1336', 11626, 100601, 'coor'
1337, 'Facility1337', 10739, 100601, 'coor'
1338, 'Facility1338', 10526, 100600, 'coor'
1339, 'Facility1339', 11473, 100600, 'coor'
1340, 'Facility1340', 8625, 100361, 'coor'
1341, 'Facility1341', 8660, 100360, 'coor'
1342, 'Facility1342', 11791, 100363, 'coor'
1343, 'Facility1343', 9589, 100363, 'coor'
1344, 'Facility1344', 10094, 100362, 'coor'
1345, 'Facility1345', 8819, 100365, 'coor'
1346, 'Facility1346', 11854, 100364, 'coor'
1347, 'Facility1347', 9824, 100364, 'coor'
1348, 'Facility1348', 10015, 100367, 'coor'
1349, 'Facility1349', 10641, 100366, 'coor'
1350, 'Facility1350', 8093, 100353, 'coor'
1351, 'Facility1351', 9614, 100352, 'coor'
1352, 'Facility1352', 11202, 100355, 'coor'
1353, 'Facility1353', 10784, 100354, 'coor'
1354, 'Facility1354', 9922, 100357, 'coor'
1355, 'Facility1355', 10337, 100356, 'coor'
1356, 'Facility1356', 10674, 100359, 'coor'
1357, 'Facility1357', 9917, 100358, 'coor'
1358, 'Facility1358', 8185, 100358, 'coor'
1359, 'Facility1359', 9277, 100376, 'coor'
1360, 'Facility1360', 9701, 100377, 'coor'
1361, 'Facility1361', 8126, 100378, 'coor'
1362, 'Facility1362', 10906, 100379, 'coor'
1363, 'Facility1363', 11671, 100380, 'coor'
1364, 'Facility1364', 10431, 100380, 'coor'
1365, 'Facility1365', 11714, 100381, 'coor'
1366, 'Facility1366', 10827, 100381, 'coor'
1367, 'Facility1367', 10936, 100382, 'coor'
1368, 'Facility1368', 9020, 100383, 'coor'
1369, 'Facility1369', 11374, 100368, 'coor'
1370, 'Facility1370', 9941, 100369, 'coor'
1371, 'Facility1371', 11953, 100369, 'coor'
1372, 'Facility1372', 10472, 100370, 'coor'
1373, 'Facility1373', 8191, 100371, 'coor'
1374, 'Facility1374', 10099, 100371, 'coor'
1375, 'Facility1375', 8156, 100372, 'coor'
1376, 'Facility1376', 10084, 100372, 'coor'
1377, 'Facility1377', 11861, 100373, 'coor'
1378, 'Facility1378', 10853, 100373, 'coor'
1379, 'Facility1379', 11712, 100374, 'coor'
1380, 'Facility1380', 9395, 100375, 'coor'
1381, 'Facility1381', 8910, 100375, 'coor'
1382, 'Facility1382', 10383, 100395, 'coor'
1383, 'Facility1383', 9533, 100395, 'coor'
1384, 'Facility1384', 9797, 100394, 'coor'
1385, 'Facility1385', 8710, 100394, 'coor'
1386, 'Facility1386', 9721, 100393, 'coor'
1387, 'Facility1387', 8906, 100392, 'coor'
1388, 'Facility1388', 8465, 100392, 'coor'
1389, 'Facility1389', 8688, 100399, 'coor'
1390, 'Facility1390', 8159, 100399, 'coor'
1391, 'Facility1391', 9724, 100398, 'coor'
1392, 'Facility1392', 8841, 100398, 'coor'
1393, 'Facility1393', 11814, 100397, 'coor'
1394, 'Facility1394', 10729, 100396, 'coor'
1395, 'Facility1395', 11287, 100387, 'coor'
1396, 'Facility1396', 9073, 100386, 'coor'
1397, 'Facility1397', 8263, 100386, 'coor'
1398, 'Facility1398', 11924, 100385, 'coor'
1399, 'Facility1399', 8683, 100384, 'coor'
1400, 'Facility1400', 10728, 100391, 'coor'
1401, 'Facility1401', 10354, 100391, 'coor'
1402, 'Facility1402', 8356, 100390, 'coor'
1403, 'Facility1403', 10525, 100389, 'coor'
1404, 'Facility1404', 11538, 100389, 'coor'
1405, 'Facility1405', 10058, 100388, 'coor'
1406, 'Facility1406', 11954, 100388, 'coor'
1407, 'Facility1407', 9482, 100410, 'coor'
1408, 'Facility1408', 10367, 100410, 'coor'
1409, 'Facility1409', 11493, 100411, 'coor'
1410, 'Facility1410', 11627, 100408, 'coor'
1411, 'Facility1411', 10634, 100408, 'coor'
1412, 'Facility1412', 8692, 100409, 'coor'
1413, 'Facility1413', 8109, 100409, 'coor'
1414, 'Facility1414', 9774, 100414, 'coor'
1415, 'Facility1415', 9298, 100415, 'coor'
1416, 'Facility1416', 11543, 100412, 'coor'
1417, 'Facility1417', 10538, 100413, 'coor'
1418, 'Facility1418', 10005, 100413, 'coor'
1419, 'Facility1419', 8802, 100402, 'coor'
1420, 'Facility1420', 9854, 100402, 'coor'
1421, 'Facility1421', 8937, 100403, 'coor'
1422, 'Facility1422', 10983, 100403, 'coor'
1423, 'Facility1423', 9878, 100400, 'coor'
1424, 'Facility1424', 8318, 100400, 'coor'
1425, 'Facility1425', 8486, 100401, 'coor'
1426, 'Facility1426', 10473, 100406, 'coor'
1427, 'Facility1427', 10623, 100407, 'coor'
1428, 'Facility1428', 8143, 100404, 'coor'
1429, 'Facility1429', 10131, 100405, 'coor'
1430, 'Facility1430', 11654, 100429, 'coor'
1431, 'Facility1431', 8022, 100429, 'coor'
1432, 'Facility1432', 11134, 100428, 'coor'
1433, 'Facility1433', 11144, 100431, 'coor'
1434, 'Facility1434', 11743, 100431, 'coor'
1435, 'Facility1435', 8250, 100430, 'coor'
1436, 'Facility1436', 9666, 100430, 'coor'
1437, 'Facility1437', 11094, 100425, 'coor'
1438, 'Facility1438', 11322, 100425, 'coor'
1439, 'Facility1439', 11941, 100424, 'coor'
1440, 'Facility1440', 8752, 100427, 'coor'
1441, 'Facility1441', 10795, 100427, 'coor'
1442, 'Facility1442', 10452, 100426, 'coor'
1443, 'Facility1443', 8937, 100426, 'coor'
1444, 'Facility1444', 9298, 100421, 'coor'
1445, 'Facility1445', 8672, 100420, 'coor'
1446, 'Facility1446', 11180, 100423, 'coor'
1447, 'Facility1447', 11052, 100423, 'coor'
1448, 'Facility1448', 9238, 100422, 'coor'
1449, 'Facility1449', 8412, 100417, 'coor'
1450, 'Facility1450', 10236, 100416, 'coor'
1451, 'Facility1451', 11444, 100419, 'coor'
1452, 'Facility1452', 8005, 100419, 'coor'
1453, 'Facility1453', 11968, 100418, 'coor'
1454, 'Facility1454', 10724, 100444, 'coor'
1455, 'Facility1455', 9788, 100444, 'coor'
1456, 'Facility1456', 10888, 100445, 'coor'
1457, 'Facility1457', 10468, 100445, 'coor'
1458, 'Facility1458', 9955, 100446, 'coor'
1459, 'Facility1459', 10500, 100447, 'coor'
1460, 'Facility1460', 11159, 100440, 'coor'
1461, 'Facility1461', 11672, 100440, 'coor'
1462, 'Facility1462', 10982, 100441, 'coor'
1463, 'Facility1463', 11590, 100442, 'coor'
1464, 'Facility1464', 10917, 100443, 'coor'
1465, 'Facility1465', 11230, 100443, 'coor'
1466, 'Facility1466', 9329, 100436, 'coor'
1467, 'Facility1467', 11738, 100436, 'coor'
1468, 'Facility1468', 11865, 100437, 'coor'
1469, 'Facility1469', 8317, 100438, 'coor'
1470, 'Facility1470', 10889, 100438, 'coor'
1471, 'Facility1471', 10146, 100439, 'coor'
1472, 'Facility1472', 8369, 100439, 'coor'
1473, 'Facility1473', 10211, 100432, 'coor'
1474, 'Facility1474', 10061, 100433, 'coor'
1475, 'Facility1475', 11924, 100433, 'coor'
1476, 'Facility1476', 11320, 100434, 'coor'
1477, 'Facility1477', 8681, 100434, 'coor'
1478, 'Facility1478', 10814, 100435, 'coor'
1479, 'Facility1479', 11311, 100435, 'coor'
1480, 'Facility1480', 10466, 100463, 'coor'
1481, 'Facility1481', 10727, 100463, 'coor'
1482, 'Facility1482', 11943, 100462, 'coor'
1483, 'Facility1483', 9216, 100461, 'coor'
1484, 'Facility1484', 10045, 100461, 'coor'
1485, 'Facility1485', 11336, 100460, 'coor'
1486, 'Facility1486', 11841, 100459, 'coor'
1487, 'Facility1487', 8465, 100459, 'coor'
1488, 'Facility1488', 11270, 100458, 'coor'
1489, 'Facility1489', 9600, 100457, 'coor'
1490, 'Facility1490', 9257, 100457, 'coor'
1491, 'Facility1491', 8140, 100456, 'coor'
1492, 'Facility1492', 8740, 100455, 'coor'
1493, 'Facility1493', 8455, 100455, 'coor'
1494, 'Facility1494', 10331, 100454, 'coor'
1495, 'Facility1495', 8702, 100453, 'coor'
1496, 'Facility1496', 9619, 100452, 'coor'
1497, 'Facility1497', 9198, 100451, 'coor'
1498, 'Facility1498', 9646, 100451, 'coor'
1499, 'Facility1499', 8643, 100450, 'coor'
1500, 'Facility1500', 8248, 100449, 'coor'
1501, 'Facility1501', 8829, 100448, 'coor'
1502, 'Facility1502', 8229, 100448, 'coor'
1503, 'Facility1503', 11097, 100478, 'coor'
1504, 'Facility1504', 10990, 100479, 'coor'
1505, 'Facility1505', 10203, 100479, 'coor'
1506, 'Facility1506', 11266, 100476, 'coor'
1507, 'Facility1507', 8960, 100477, 'coor'
1508, 'Facility1508', 10472, 100477, 'coor'
1509, 'Facility1509', 8114, 100474, 'coor'
1510, 'Facility1510', 8154, 100475, 'coor'
1511, 'Facility1511', 8388, 100475, 'coor'
1512, 'Facility1512', 9550, 100472, 'coor'
1513, 'Facility1513', 10267, 100472, 'coor'
1514, 'Facility1514', 11086, 100473, 'coor'
1515, 'Facility1515', 8260, 100473, 'coor'
1516, 'Facility1516', 11557, 100470, 'coor'
1517, 'Facility1517', 10448, 100470, 'coor'
1518, 'Facility1518', 8488, 100471, 'coor'
1519, 'Facility1519', 8517, 100468, 'coor'
1520, 'Facility1520', 11923, 100468, 'coor'
1521, 'Facility1521', 9506, 100469, 'coor'
1522, 'Facility1522', 9592, 100466, 'coor'
1523, 'Facility1523', 10494, 100466, 'coor'
1524, 'Facility1524', 9360, 100467, 'coor'
1525, 'Facility1525', 9404, 100467, 'coor'
1526, 'Facility1526', 8696, 100464, 'coor'
1527, 'Facility1527', 9290, 100465, 'coor'
1528, 'Facility1528', 9369, 101927, 'coor'
1529, 'Facility1529', 10312, 101927, 'coor'
1530, 'Facility1530', 11767, 101926, 'coor'
1531, 'Facility1531', 11933, 101926, 'coor'
1532, 'Facility1532', 8560, 101925, 'coor'
1533, 'Facility1533', 9681, 101924, 'coor'
1534, 'Facility1534', 9376, 101923, 'coor'
1535, 'Facility1535', 9473, 101923, 'coor'
1536, 'Facility1536', 11285, 101922, 'coor'
1537, 'Facility1537', 11687, 101921, 'coor'
1538, 'Facility1538', 8845, 101921, 'coor'
1539, 'Facility1539', 9531, 101920, 'coor'
1540, 'Facility1540', 10281, 101935, 'coor'
1541, 'Facility1541', 8154, 101935, 'coor'
1542, 'Facility1542', 11134, 101934, 'coor'
1543, 'Facility1543', 11524, 101933, 'coor'
1544, 'Facility1544', 11731, 101933, 'coor'
1545, 'Facility1545', 10140, 101932, 'coor'
1546, 'Facility1546', 11433, 101931, 'coor'
1547, 'Facility1547', 11344, 101930, 'coor'
1548, 'Facility1548', 9996, 101930, 'coor'
1549, 'Facility1549', 11971, 101929, 'coor'
1550, 'Facility1550', 8687, 101928, 'coor'
1551, 'Facility1551', 9375, 101942, 'coor'
1552, 'Facility1552', 9220, 101942, 'coor'
1553, 'Facility1553', 9112, 101943, 'coor'
1554, 'Facility1554', 10790, 101940, 'coor'
1555, 'Facility1555', 8686, 101941, 'coor'
1556, 'Facility1556', 10080, 101941, 'coor'
1557, 'Facility1557', 9443, 101938, 'coor'
1558, 'Facility1558', 9060, 101938, 'coor'
1559, 'Facility1559', 10408, 101939, 'coor'
1560, 'Facility1560', 9668, 101936, 'coor'
1561, 'Facility1561', 10243, 101936, 'coor'
1562, 'Facility1562', 11371, 101937, 'coor'
1563, 'Facility1563', 10044, 101944, 'coor'
1564, 'Facility1564', 8862, 101945, 'coor'
1565, 'Facility1565', 11326, 101893, 'coor'
1566, 'Facility1566', 10104, 101892, 'coor'
1567, 'Facility1567', 11169, 101892, 'coor'
1568, 'Facility1568', 9079, 101895, 'coor'
1569, 'Facility1569', 11714, 101895, 'coor'
1570, 'Facility1570', 11015, 101894, 'coor'
1571, 'Facility1571', 11365, 101889, 'coor'
1572, 'Facility1572', 8095, 101888, 'coor'
1573, 'Facility1573', 8828, 101888, 'coor'
1574, 'Facility1574', 8315, 101891, 'coor'
1575, 'Facility1575', 10615, 101891, 'coor'
1576, 'Facility1576', 9496, 101890, 'coor'
1577, 'Facility1577', 10031, 101890, 'coor'
1578, 'Facility1578', 8049, 101901, 'coor'
1579, 'Facility1579', 8738, 101900, 'coor'
1580, 'Facility1580', 11963, 101900, 'coor'
1581, 'Facility1581', 11711, 101903, 'coor'
1582, 'Facility1582', 11666, 101903, 'coor'
1583, 'Facility1583', 10949, 101902, 'coor'
1584, 'Facility1584', 11804, 101902, 'coor'
1585, 'Facility1585', 8660, 101897, 'coor'
1586, 'Facility1586', 11631, 101896, 'coor'
1587, 'Facility1587', 8519, 101899, 'coor'
1588, 'Facility1588', 11667, 101899, 'coor'
1589, 'Facility1589', 9576, 101898, 'coor'
1590, 'Facility1590', 11892, 101908, 'coor'
1591, 'Facility1591', 10265, 101908, 'coor'
1592, 'Facility1592', 10025, 101909, 'coor'
1593, 'Facility1593', 8951, 101909, 'coor'
1594, 'Facility1594', 10366, 101910, 'coor'
1595, 'Facility1595', 9084, 101910, 'coor'
1596, 'Facility1596', 9890, 101911, 'coor'
1597, 'Facility1597', 11232, 101911, 'coor'
1598, 'Facility1598', 10066, 101904, 'coor'
1599, 'Facility1599', 8331, 101904, 'coor'
1600, 'Facility1600', 10526, 101905, 'coor'
1601, 'Facility1601', 8557, 101906, 'coor'
1602, 'Facility1602', 10792, 101906, 'coor'
1603, 'Facility1603', 10784, 101907, 'coor'
1604, 'Facility1604', 8773, 101916, 'coor'
1605, 'Facility1605', 10423, 101917, 'coor'
1606, 'Facility1606', 11370, 101918, 'coor'
1607, 'Facility1607', 9820, 101919, 'coor'
1608, 'Facility1608', 10061, 101919, 'coor'
1609, 'Facility1609', 9155, 101912, 'coor'
1610, 'Facility1610', 8508, 101913, 'coor'
1611, 'Facility1611', 9569, 101913, 'coor'
1612, 'Facility1612', 8804, 101914, 'coor'
1613, 'Facility1613', 10493, 101914, 'coor'
1614, 'Facility1614', 8941, 101915, 'coor'
1615, 'Facility1615', 8423, 101855, 'coor'
1616, 'Facility1616', 11845, 101855, 'coor'
1617, 'Facility1617', 11336, 101854, 'coor'
1618, 'Facility1618', 11539, 101854, 'coor'
1619, 'Facility1619', 10511, 101853, 'coor'
1620, 'Facility1620', 11182, 101853, 'coor'
1621, 'Facility1621', 8380, 101852, 'coor'
1622, 'Facility1622', 10581, 101851, 'coor'
1623, 'Facility1623', 10132, 101851, 'coor'
1624, 'Facility1624', 10606, 101850, 'coor'
1625, 'Facility1625', 9247, 101849, 'coor'
1626, 'Facility1626', 8623, 101848, 'coor'
1627, 'Facility1627', 8194, 101847, 'coor'
1628, 'Facility1628', 9590, 101846, 'coor'
1629, 'Facility1629', 8563, 101845, 'coor'
1630, 'Facility1630', 11374, 101844, 'coor'
1631, 'Facility1631', 11741, 101843, 'coor'
1632, 'Facility1632', 8402, 101842, 'coor'
1633, 'Facility1633', 9690, 101842, 'coor'
1634, 'Facility1634', 10753, 101841, 'coor'
1635, 'Facility1635', 8764, 101840, 'coor'
1636, 'Facility1636', 9256, 101840, 'coor'
1637, 'Facility1637', 11424, 101838, 'coor'
1638, 'Facility1638', 11816, 101838, 'coor'
1639, 'Facility1639', 11580, 101839, 'coor'
1640, 'Facility1640', 11002, 101839, 'coor'
1641, 'Facility1641', 10622, 101836, 'coor'
1642, 'Facility1642', 11860, 101836, 'coor'
1643, 'Facility1643', 8820, 101837, 'coor'
1644, 'Facility1644', 10457, 101837, 'coor'
1645, 'Facility1645', 11629, 101834, 'coor'
1646, 'Facility1646', 8053, 101835, 'coor'
1647, 'Facility1647', 8758, 101835, 'coor'
1648, 'Facility1648', 8541, 101832, 'coor'
1649, 'Facility1649', 9586, 101833, 'coor'
1650, 'Facility1650', 11475, 101833, 'coor'
1651, 'Facility1651', 11419, 101830, 'coor'
1652, 'Facility1652', 8031, 101831, 'coor'
1653, 'Facility1653', 8561, 101831, 'coor'
1654, 'Facility1654', 8793, 101828, 'coor'
1655, 'Facility1655', 10297, 101829, 'coor'
1656, 'Facility1656', 11974, 101829, 'coor'
1657, 'Facility1657', 9153, 101826, 'coor'
1658, 'Facility1658', 9793, 101827, 'coor'
1659, 'Facility1659', 8409, 101827, 'coor'
1660, 'Facility1660', 8042, 101824, 'coor'
1661, 'Facility1661', 9347, 101825, 'coor'
1662, 'Facility1662', 9663, 101885, 'coor'
1663, 'Facility1663', 10330, 101884, 'coor'
1664, 'Facility1664', 10206, 101884, 'coor'
1665, 'Facility1665', 9898, 101887, 'coor'
1666, 'Facility1666', 8795, 101887, 'coor'
1667, 'Facility1667', 10859, 101886, 'coor'
1668, 'Facility1668', 8263, 101886, 'coor'
1669, 'Facility1669', 10589, 101881, 'coor'
1670, 'Facility1670', 10248, 101881, 'coor'
1671, 'Facility1671', 8149, 101880, 'coor'
1672, 'Facility1672', 8461, 101883, 'coor'
1673, 'Facility1673', 10148, 101883, 'coor'
1674, 'Facility1674', 11140, 101882, 'coor'
1675, 'Facility1675', 9330, 101882, 'coor'
1676, 'Facility1676', 10171, 101877, 'coor'
1677, 'Facility1677', 11987, 101877, 'coor'
1678, 'Facility1678', 10591, 101876, 'coor'
1679, 'Facility1679', 10682, 101879, 'coor'
1680, 'Facility1680', 11026, 101878, 'coor'
1681, 'Facility1681', 9944, 101878, 'coor'
1682, 'Facility1682', 11491, 101873, 'coor'
1683, 'Facility1683', 9100, 101873, 'coor'
1684, 'Facility1684', 9659, 101872, 'coor'
1685, 'Facility1685', 10553, 101872, 'coor'
1686, 'Facility1686', 8816, 101875, 'coor'
1687, 'Facility1687', 9179, 101875, 'coor'
1688, 'Facility1688', 11383, 101874, 'coor'
1689, 'Facility1689', 9857, 101868, 'coor'
1690, 'Facility1690', 10334, 101868, 'coor'
1691, 'Facility1691', 9216, 101869, 'coor'
1692, 'Facility1692', 11660, 101869, 'coor'
1693, 'Facility1693', 9251, 101870, 'coor'
1694, 'Facility1694', 11070, 101870, 'coor'
1695, 'Facility1695', 10209, 101871, 'coor'
1696, 'Facility1696', 11199, 101864, 'coor'
1697, 'Facility1697', 8638, 101864, 'coor'
1698, 'Facility1698', 8910, 101865, 'coor'
1699, 'Facility1699', 10441, 101866, 'coor'
1700, 'Facility1700', 8374, 101866, 'coor'
1701, 'Facility1701', 9907, 101867, 'coor'
1702, 'Facility1702', 10384, 101867, 'coor'
1703, 'Facility1703', 11562, 101860, 'coor'
1704, 'Facility1704', 9917, 101860, 'coor'
1705, 'Facility1705', 10535, 101861, 'coor'
1706, 'Facility1706', 9621, 101861, 'coor'
1707, 'Facility1707', 10367, 101862, 'coor'
1708, 'Facility1708', 11456, 101862, 'coor'
1709, 'Facility1709', 8484, 101863, 'coor'
1710, 'Facility1710', 9935, 101863, 'coor'
1711, 'Facility1711', 10759, 101856, 'coor'
1712, 'Facility1712', 9146, 101856, 'coor'
1713, 'Facility1713', 10920, 101857, 'coor'
1714, 'Facility1714', 10352, 101857, 'coor'
1715, 'Facility1715', 8898, 101858, 'coor'
1716, 'Facility1716', 9267, 101859, 'coor'
1717, 'Facility1717', 11743, 101859, 'coor'
1718, 'Facility1718', 10583, 101787, 'coor'
1719, 'Facility1719', 11768, 101786, 'coor'
1720, 'Facility1720', 10205, 101785, 'coor'
1721, 'Facility1721', 10543, 101785, 'coor'
1722, 'Facility1722', 9908, 101784, 'coor'
1723, 'Facility1723', 8446, 101791, 'coor'
1724, 'Facility1724', 9392, 101791, 'coor'
1725, 'Facility1725', 9983, 101790, 'coor'
1726, 'Facility1726', 10028, 101789, 'coor'
1727, 'Facility1727', 10308, 101788, 'coor'
1728, 'Facility1728', 9806, 101779, 'coor'
1729, 'Facility1729', 11366, 101778, 'coor'
1730, 'Facility1730', 10789, 101777, 'coor'
1731, 'Facility1731', 11676, 101777, 'coor'
1732, 'Facility1732', 10817, 101776, 'coor'
1733, 'Facility1733', 10060, 101776, 'coor'
1734, 'Facility1734', 9214, 101783, 'coor'
1735, 'Facility1735', 9272, 101783, 'coor'
1736, 'Facility1736', 11500, 101782, 'coor'
1737, 'Facility1737', 11751, 101781, 'coor'
1738, 'Facility1738', 11182, 101780, 'coor'
1739, 'Facility1739', 9013, 101780, 'coor'
1740, 'Facility1740', 11018, 101770, 'coor'
1741, 'Facility1741', 10903, 101770, 'coor'
1742, 'Facility1742', 8400, 101771, 'coor'
1743, 'Facility1743', 10051, 101768, 'coor'
1744, 'Facility1744', 10608, 101768, 'coor'
1745, 'Facility1745', 11393, 101769, 'coor'
1746, 'Facility1746', 8391, 101769, 'coor'
1747, 'Facility1747', 11521, 101774, 'coor'
1748, 'Facility1748', 11889, 101774, 'coor'
1749, 'Facility1749', 11996, 101775, 'coor'
1750, 'Facility1750', 8227, 101772, 'coor'
1751, 'Facility1751', 10665, 101773, 'coor'
1752, 'Facility1752', 8772, 101762, 'coor'
1753, 'Facility1753', 11187, 101763, 'coor'
1754, 'Facility1754', 10789, 101763, 'coor'
1755, 'Facility1755', 10583, 101760, 'coor'
1756, 'Facility1756', 11877, 101761, 'coor'
1757, 'Facility1757', 11085, 101766, 'coor'
1758, 'Facility1758', 8648, 101767, 'coor'
1759, 'Facility1759', 10254, 101767, 'coor'
