1200, 'Facility1200', 11950, 100507, 'coor'
1201, 'Facility1201', 9849, 100506, 'coor'
1202, 'Facility1202', 11983, 100506, 'coor'
1203, 'Facility1203', 9844, 100509, 'coor'
1204, 'Facility1204', 8134, 100509, 'coor'
1205, 'Facility1205', 9303, 100508, 'coor'
1206, 'Facility1206', 9379, 100508, 'coor'
1207, 'Facility1207', 8569, 100511, 'coor'
1208, 'Facility1208', 9978, 100510, 'coor'
1209, 'Facility1209', 10001, 100514, 'coor'
1210, 'Facility1210', 8274, 100514, 'coor'
1211, 'Facility1211', 11457, 100515, 'coor'
1212, 'Facility1212', 10332, 100512, 'coor'
1213, 'Facility1213', 10856, 100512, 'coor'
1214, 'Facility1214', 11839, 100513, 'coor'
1215, 'Facility1215', 9047, 100518, 'coor'
1216, 'Facility1216', 9857, 100519, 'coor'
1217, 'Facility1217', 8308, 100516, 'coor'
1218, 'Facility1218', 11884, 100516, 'coor'
1219, 'Facility1219', 9522, 100517, 'coor'
1220, 'Facility1220', 9163, 100522, 'coor'
1221, 'Facility1221', 8245, 100522, 'coor'
1222, 'Facility1222', 11166, 100523, 'coor'
1223, 'Facility1223', 10688, 100520, 'coor'
1224, 'Facility1224', 10053, 100520, 'coor'
1225, 'Facility1225', 11882, 100521, 'coor'
1226, 'Facility1226', 11223, 100526, 'coor'
1227, 'Facility1227', 8570, 100526, 'coor'
1228, 'Facility1228', 9273, 100527, 'coor'
1229, 'Facility1229', 8117, 100527, 'coor'
1230, 'Facility1230', 11064, 100524, 'coor'
1231, 'Facility1231', 10133, 100525, 'coor'
1232, 'Facility1232', 9346, 100525, 'coor'
1233, 'Facility1233', 9891, 100531, 'coor'
1234, 'Facility1234', 9826, 100531, 'coor'
1235, 'Facility1235', 11227, 100530, 'coor'
1236, 'Facility1236', 9131, 100529, 'coor'
1237, 'Facility1237', 8899, 100529, 'coor'
1238, 'Facility1238', 8270, 100528, 'coor'
1239, 'Facility1239', 9078, 100535, 'coor'
1240, 'Facility1240', 9410, 100535, 'coor'
1241, 'Facility1241', 11844, 100534, 'coor'
1242, 'Facility1242', 9378, 100533, 'coor'
1243, 'Facility1243', 11873, 100533, 'coor'
1244, 'Facility1244', 9658, 100532, 'coor'
1245, 'Facility1245', 10895, 100532, 'coor'
1246, 'Facility1246', 8413, 100539, 'coor'
1247, 'Facility1247', 9387, 100538, 'coor'
1248, 'Facility1248', 8274, 100538, 'coor'
1249, 'Facility1249', 10035, 100537, 'coor'
1250, 'Facility1250', 8618, 100537, 'coor'
1251, 'Facility1251', 10819, 100536, 'coor'
1252, 'Facility1252', 9107, 100543, 'coor'
1253, 'Facility1253', 10961, 100542, 'coor'
1254, 'Facility1254', 8946, 100542, 'coor'
1255, 'Facility1255', 10880, 100541, 'coor'
1256, 'Facility1256', 11211, 100540, 'coor'
1257, 'Facility1257', 11871, 100548, 'coor'
1258, 'Facility1258', 10387, 100549, 'coor'
1259, 'Facility1259', 9865, 100549, 'coor'
1260, 'Facility1260', 10423, 100550, 'coor'
1261, 'Facility1261', 11227, 100551, 'coor'
1262, 'Facility1262', 9216, 100551, 'coor'
1263, 'Facility1263', 11475, 100544, 'coor'
1264, 'Facility1264', 9300, 100544, 'coor'
1265, 'Facility1265', 10491, 100545, 'coor'
1266, 'Facility1266', 9852, 100545, 'coor'
1267, 'Facility1267', 9943, 100546, 'coor'
1268, 'Facility1268', 11376, 100547, 'coor'
1269, 'Facility1269', 9658, 100556, 'coor'
1270, 'Facility1270', 10018, 100557, 'coor'
1271, 'Facility1271', 8343, 100557, 'coor'
1272, 'Facility1272', 8005, 100558, 'coor'
1273, 'Facility1273', 10198, 100558, 'coor'
1274, 'Facility1274', 11123, 100559, 'coor'
1275, 'Facility1275', 9821, 100552, 'coor'
1276, 'Facility1276', 8209, 100553, 'coor'
1277, 'Facility1277', 11650, 100554, 'coor'
1278, 'Facility1278', 10035, 100555, 'coor'
1279, 'Facility1279', 10629, 100555, 'coor'
1280, 'Facility1280', 11220, 100565, 'coor'
1281, 'Facility1281', 11485, 100565, 'coor'
1282, 'Facility1282', 8007, 100564, 'coor'
1283, 'Facility1283', 8078, 100567, 'coor'
1284, 'Facility1284', 11942, 100567, 'coor'
1285, 'Facility1285', 8036, 100566, 'coor'
1286, 'Facility1286', 10175, 100566, 'coor'
1287, 'Facility1287', 10902, 100561, 'coor'
1288, 'Facility1288', 10209, 100561, 'coor'
1289, 'Facility1289', 10580, 100560, 'coor'
1290, 'Facility1290', 9560, 100560, 'coor'
1291, 'Facility1291', 8278, 100563, 'coor'
1292, 'Facility1292', 11565, 100563, 'coor'
1293, 'Facility1293', 8839, 100562, 'coor'
1294, 'Facility1294', 9633, 100562, 'coor'
1295, 'Facility1295', 9934, 100573, 'coor'
1296, 'Facility1296', 9024, 100572, 'coor'
1297, 'Facility1297', 11413, 100572, 'coor'
1298, 'Facility1298', 11163, 100575, 'coor'
1299, 'Facility1299', 8247, 100575, 'coor'
1300, 'Facility1300', 8386, 100574, 'coor'
1301, 'Facility1301', 8765, 100574, 'coor'
1302, 'Facility1302', 9384, 100569, 'coor'
1303, 'Facility1303', 9743, 100569, 'coor'
1304, 'Facility1304', 9764, 100568, 'coor'
1305, 'Facility1305', 11656, 100571, 'coor'
1306, 'Facility1306', 11714, 100570, 'coor'
1307, 'Facility1307', 8471, 100582, 'coor'
1308, 'Facility1308', 10559, 100582, 'coor'
1309, 'Facility1309', 10483, 100583, 'coor'
1310, 'Facility1310', 9527, 100580, 'coor'
1311, 'Facility1311', 9797, 100581, 'coor'
1312, 'Facility1312', 11436, 100578, 'coor'
1313, 'Facility1313', 11357, 100578, 'coor'
1314, 'Facility1314', 11690, 100579, 'coor'
1315, 'Facility1315', 9349, 100576, 'coor'
1316, 'Facility1316', 9542, 100576, 'coor'
1317, 'Facility1317', 8340, 100577, 'coor'
1318, 'Facility1318', 10313, 100590, 'coor'
1319, 'Facility1319', 11752, 100590, 'coor'
1320, 'Facility1320', 8092, 100591, 'coor'
1321, 'Facility1321', 9631, 100591, 'coor'
1322, 'Facility1322', 11634, 100588, 'coor'
1323, 'Facility1323', 10423, 100588, 'coor'
1324, 'Facility1324', 11796, 100589, 'coor'
1325, 'Facility1325', 10093, 100589, 'coor'
1326, 'Facility1326', 9182, 100586, 'coor'
1327, 'Facility1327', 8619, 100587, 'coor'
1328, 'Facility1328', 10126, 100584, 'coor'
1329, 'Facility1329', 11070, 100585, 'coor'
1330, 'Facility1330', 11746, 100585, 'coor'
1331, 'Facility1331', 8241, 100599, 'coor'
1332, 'Facility1332', 9645, 100599, 'coor'
1333, 'Facility1333', 8939, 100598, 'coor'
1334, 'Facility1334', 8272, 100597, 'coor'
1335, 'Facility1335', 9382, 100597, 'coor'
1336, 'Facility1336', 11298, 100596, 'coor'
1337, 'Facility1337', 11891, 100595, 'coor'
1338, 'Facility1338', 10731, 100595, 'coor'
1339, 'Facility1339', 11007, 100594, 'coor'
1340, 'Facility1340', 8509, 100593, 'coor'
1341, 'Facility1341', 8788, 100592, 'coor'
1342, 'Facility1342', 11035, 100607, 'coor'
1343, 'Facility1343', 8423, 100607, 'coor'
1344, 'Facility1344', 11868, 100606, 'coor'
1345, 'Facility1345', 8611, 100606, 'coor'
1346, 'Facility1346', 10611, 100605, 'coor'
1347, 'Facility1347', 8192, 100605, 'coor'
1348, 'Facility1348', 11579, 100604, 'coor'
1349, 'Facility1349', 11155, 100603, 'coor'
1350, 'Facility1350', 11750, 100603, 'coor'
1351, 'Facility1351', 9422, 100602, 'coor'
1352, 'Facility1352', 8195, 100601, 'coor'
1353, 'Facility1353', 9681, 100601, 'coor'
1354, 'Facility1354', 10681, 100600, 'coor'
1355, 'Facility1355', 10220, 100361, 'coor'
1356, 'Facility1356', 9536, 100361, 'coor'
1357, 'Facility1357', 9508, 100360, 'coor'
1358, 'Facility1358', 10520, 100363, 'coor'
1359, 'Facility1359', 10961, 100363, 'coor'
1360, 'Facility1360', 10392, 100362, 'coor'
1361, 'Facility1361', 9579, 100365, 'coor'
1362, 'Facility1362', 11028, 100364, 'coor'
1363, 'Facility1363', 8133, 100367, 'coor'
1364, 'Facility1364', 9553, 100366, 'coor'
1365, 'Facility1365', 9735, 100366, 'coor'
1366, 'Facility1366', 9088, 100353, 'coor'
1367, 'Facility1367', 9445, 100353, 'coor'
1368, 'Facility1368', 8720, 100352, 'coor'
1369, 'Facility1369', 8577, 100355, 'coor'
1370, 'Facility1370', 10223, 100354, 'coor'
1371, 'Facility1371', 8260, 100354, 'coor'
1372, 'Facility1372', 9573, 100357, 'coor'
1373, 'Facility1373', 10845, 100357, 'coor'
1374, 'Facility1374', 10671, 100356, 'coor'
1375, 'Facility1375', 11266, 100359, 'coor'
1376, 'Facility1376', 11403, 100359, 'coor'
1377, 'Facility1377', 9370, 100358, 'coor'
1378, 'Facility1378', 10856, 100376, 'coor'
1379, 'Facility1379', 8550, 100376, 'coor'
1380, 'Facility1380', 10706, 100377, 'coor'
1381, 'Facility1381', 10523, 100378, 'coor'
1382, 'Facility1382', 8540, 100379, 'coor'
1383, 'Facility1383', 8570, 100379, 'coor'
1384, 'Facility1384', 11367, 100380, 'coor'
1385, 'Facility1385', 9932, 100380, 'coor'
1386, 'Facility1386', 8868, 100381, 'coor'
1387, 'Facility1387', 10775, 100381, 'coor'
1388, 'Facility1388', 8885, 100382, 'coor'
1389, 'Facility1389', 8512, 100383, 'coor'
1390, 'Facility1390', 11030, 100368, 'coor'
1391, 'Facility1391', 10883, 100368, 'coor'
1392, 'Facility1392', 10026, 100369, 'coor'
1393, 'Facility1393', 11877, 100369, 'coor'
1394, 'Facility1394', 9930, 100370, 'coor'
1395, 'Facility1395', 11742, 100371, 'coor'
1396, 'Facility1396', 9235, 100371, 'coor'
1397, 'Facility1397', 11073, 100372, 'coor'
1398, 'Facility1398', 11927, 100373, 'coor'
1399, 'Facility1399', 11826, 100373, 'coor'
1400, 'Facility1400', 8107, 100374, 'coor'
1401, 'Facility1401', 10039, 100374, 'coor'
1402, 'Facility1402', 8500, 100375, 'coor'
1403, 'Facility1403', 9004, 100395, 'coor'
1404, 'Facility1404', 8850, 100394, 'coor'
1405, 'Facility1405', 10193, 100393, 'coor'
1406, 'Facility1406', 11515, 100392, 'coor'
1407, 'Facility1407', 10838, 100399, 'coor'
1408, 'Facility1408', 9806, 100398, 'coor'
1409, 'Facility1409', 9876, 100398, 'coor'
1410, 'Facility1410', 8986, 100397, 'coor'
1411, 'Facility1411', 11953, 100397, 'coor'
1412, 'Facility1412', 9324, 100396, 'coor'
1413, 'Facility1413', 11450, 100387, 'coor'
1414, 'Facility1414', 11685, 100386, 'coor'
1415, 'Facility1415', 8182, 100386, 'coor'
1416, 'Facility1416', 8565, 100385, 'coor'
1417, 'Facility1417', 10602, 100385, 'coor'
1418, 'Facility1418', 9364, 100384, 'coor'
1419, 'Facility1419', 8575, 100391, 'coor'
1420, 'Facility1420', 11903, 100391, 'coor'
1421, 'Facility1421', 10664, 100390, 'coor'
1422, 'Facility1422', 8994, 100390, 'coor'
1423, 'Facility1423', 9855, 100389, 'coor'
1424, 'Facility1424', 9088, 100389, 'coor'
1425, 'Facility1425', 10881, 100388, 'coor'
1426, 'Facility1426', 11272, 100388, 'coor'
1427, 'Facility1427', 8311, 100410, 'coor'
1428, 'Facility1428', 8605, 100411, 'coor'
1429, 'Facility1429', 8669, 100411, 'coor'
1430, 'Facility1430', 10125, 100408, 'coor'
1431, 'Facility1431', 9603, 100408, 'coor'
1432, 'Facility1432', 9680, 100409, 'coor'
1433, 'Facility1433', 8277, 100414, 'coor'
1434, 'Facility1434', 9976, 100415, 'coor'
1435, 'Facility1435', 10773, 100412, 'coor'
1436, 'Facility1436', 8611, 100412, 'coor'
1437, 'Facility1437', 10433, 100413, 'coor'
1438, 'Facility1438', 10091, 100413, 'coor'
1439, 'Facility1439', 9335, 100402, 'coor'
1440, 'Facility1440', 11122, 100402, 'coor'
1441, 'Facility1441', 11875, 100403, 'coor'
1442, 'Facility1442', 11347, 100400, 'coor'
1443, 'Facility1443', 9599, 100401, 'coor'
1444, 'Facility1444', 9341, 100406, 'coor'
1445, 'Facility1445', 8886, 100406, 'coor'
1446, 'Facility1446', 8423, 100407, 'coor'
1447, 'Facility1447', 8611, 100407, 'coor'
1448, 'Facility1448', 10831, 100404, 'coor'
1449, 'Facility1449', 11825, 100404, 'coor'
1450, 'Facility1450', 11807, 100405, 'coor'
1451, 'Facility1451', 10921, 100429, 'coor'
1452, 'Facility1452', 9167, 100429, 'coor'
1453, 'Facility1453', 9837, 100428, 'coor'
1454, 'Facility1454', 8911, 100428, 'coor'
1455, 'Facility1455', 10254, 100431, 'coor'
1456, 'Facility1456', 10319, 100430, 'coor'
1457, 'Facility1457', 11817, 100430, 'coor'
1458, 'Facility1458', 11110, 100425, 'coor'
1459, 'Facility1459', 8483, 100425, 'coor'
1460, 'Facility1460', 8732, 100424, 'coor'
1461, 'Facility1461', 10774, 100427, 'coor'
1462, 'Facility1462', 11856, 100427, 'coor'
1463, 'Facility1463', 9334, 100426, 'coor'
1464, 'Facility1464', 10838, 100421, 'coor'
1465, 'Facility1465', 9907, 100420, 'coor'
1466, 'Facility1466', 8089, 100420, 'coor'
1467, 'Facility1467', 9004, 100423, 'coor'
1468, 'Facility1468', 10023, 100423, 'coor'
1469, 'Facility1469', 10245, 100422, 'coor'
1470, 'Facility1470', 11762, 100422, 'coor'
1471, 'Facility1471', 9638, 100417, 'coor'
1472, 'Facility1472', 9896, 100416, 'coor'
1473, 'Facility1473', 9325, 100416, 'coor'
1474, 'Facility1474', 11242, 100419, 'coor'
1475, 'Facility1475', 8404, 100418, 'coor'
1476, 'Facility1476', 8946, 100444, 'coor'
1477, 'Facility1477', 11692, 100445, 'coor'
1478, 'Facility1478', 10088, 100446, 'coor'
1479, 'Facility1479', 9177, 100446, 'coor'
1480, 'Facility1480', 8627, 100447, 'coor'
1481, 'Facility1481', 10418, 100447, 'coor'
1482, 'Facility1482', 10690, 100440, 'coor'
1483, 'Facility1483', 8778, 100440, 'coor'
1484, 'Facility1484', 10807, 100441, 'coor'
1485, 'Facility1485', 11734, 100441, 'coor'
1486, 'Facility1486', 9889, 100442, 'coor'
1487, 'Facility1487', 11263, 100442, 'coor'
1488, 'Facility1488', 8045, 100443, 'coor'
1489, 'Facility1489', 8230, 100443, 'coor'
1490, 'Facility1490', 9719, 100436, 'coor'
1491, 'Facility1491', 11697, 100437, 'coor'
1492, 'Facility1492', 10669, 100438, 'coor'
1493, 'Facility1493', 11151, 100438, 'coor'
1494, 'Facility1494', 8427, 100439, 'coor'
1495, 'Facility1495', 10092, 100439, 'coor'
1496, 'Facility1496', 10903, 100432, 'coor'
1497, 'Facility1497', 9677, 100433, 'coor'
1498, 'Facility1498', 11515, 100434, 'coor'
1499, 'Facility1499', 8879, 100434, 'coor'
1500, 'Facility1500', 11484, 100435, 'coor'
1501, 'Facility1501', 10137, 100435, 'coor'
1502, 'Facility1502', 9597, 100463, 'coor'
1503, 'Facility1503', 9528, 100462, 'coor'
1504, 'Facility1504', 8970, 100461, 'coor'
1505, 'Facility1505', 8623, 100461, 'coor'
1506, 'Facility1506', 10829, 100460, 'coor'
1507, 'Facility1507', 8827, 100460, 'coor'
1508, 'Facility1508', 8942, 100459, 'coor'
1509, 'Facility1509', 8644, 100459, 'coor'
1510, 'Facility1510', 11066, 100458, 'coor'
1511, 'Facility1511', 10055, 100457, 'coor'
1512, 'Facility1512', 11110, 100457, 'coor'
1513, 'Facility1513', 10525, 100456, 'coor'
1514, 'Facility1514', 11592, 100456, 'coor'
1515, 'Facility1515', 10155, 100455, 'coor'
1516, 'Facility1516', 11088, 100455, 'coor'
1517, 'Facility1517', 8729, 100454, 'coor'
1518, 'Facility1518', 9147, 100454, 'coor'
1519, 'Facility1519', 10531, 100453, 'coor'
1520, 'Facility1520', 10838, 100452, 'coor'
1521, 'Facility1521', 10049, 100452, 'coor'
1522, 'Facility1522', 8403, 100451, 'coor'
1523, 'Facility1523', 10448, 100450, 'coor'
1524, 'Facility1524', 11104, 100449, 'coor'
1525, 'Facility1525', 10317, 100449, 'coor'
1526, 'Facility1526', 11516, 100448, 'coor'
1527, 'Facility1527', 8969, 100448, 'coor'
1528, 'Facility1528', 11087, 100478, 'coor'
1529, 'Facility1529', 9868, 100478, 'coor'
1530, 'Facility1530', 8573, 100479, 'coor'
1531, 'Facility1531', 11128, 100479, 'coor'
1532, 'Facility1532', 10724, 100476, 'coor'
1533, 'Facility1533', 10287, 100477, 'coor'
1534, 'Facility1534', 9601, 100474, 'coor'
1535, 'Facility1535', 10814, 100474, 'coor'
1536, 'Facility1536', 10632, 100475, 'coor'
1537, 'Facility1537', 8142, 100475, 'coor'
1538, 'Facility1538', 9924, 100472, 'coor'
1539, 'Facility1539', 11574, 100473, 'coor'
1540, 'Facility1540', 11918, 100473, 'coor'
1541, 'Facility1541', 9599, 100470, 'coor'
1542, 'Facility1542', 10485, 100470, 'coor'
1543, 'Facility1543', 8337, 100471, 'coor'
1544, 'Facility1544', 11129, 100468, 'coor'
1545, 'Facility1545', 10683, 100468, 'coor'
1546, 'Facility1546', 9205, 100469, 'coor'
1547, 'Facility1547', 9603, 100469, 'coor'
1548, 'Facility1548', 8362, 100466, 'coor'
1549, 'Facility1549', 10963, 100467, 'coor'
1550, 'Facility1550', 10812, 100467, 'coor'
1551, 'Facility1551', 11625, 100464, 'coor'
1552, 'Facility1552', 8092, 100465, 'coor'
1553, 'Facility1553', 9886, 100465, 'coor'
1554, 'Facility1554', 11051, 101927, 'coor'
1555, 'Facility1555', 8161, 101927, 'coor'
1556, 'Facility1556', 10488, 101926, 'coor'
1557, 'Facility1557', 10797, 101925, 'coor'
1558, 'Facility1558', 8424, 101924, 'coor'
1559, 'Facility1559', 8399, 101924, 'coor'
1560, 'Facility1560', 9636, 101923, 'coor'
1561, 'Facility1561', 8123, 101922, 'coor'
1562, 'Facility1562', 10924, 101922, 'coor'
1563, 'Facility1563', 9976, 101921, 'coor'
1564, 'Facility1564', 11723, 101920, 'coor'
1565, 'Facility1565', 9412, 101935, 'coor'
1566, 'Facility1566', 11420, 101934, 'coor'
1567, 'Facility1567', 8754, 101934, 'coor'
1568, 'Facility1568', 8432, 101933, 'coor'
1569, 'Facility1569', 10946, 101932, 'coor'
1570, 'Facility1570', 11580, 101932, 'coor'
1571, 'Facility1571', 8819, 101931, 'coor'
1572, 'Facility1572', 10941, 101931, 'coor'
1573, 'Facility1573', 9441, 101930, 'coor'
1574, 'Facility1574', 9741, 101930, 'coor'
1575, 'Facility1575', 10414, 101929, 'coor'
1576, 'Facility1576', 10152, 101929, 'coor'
1577, 'Facility1577', 8033, 101928, 'coor'
1578, 'Facility1578', 11956, 101942, 'coor'
1579, 'Facility1579', 10985, 101942, 'coor'
1580, 'Facility1580', 10608, 101943, 'coor'
1581, 'Facility1581', 9287, 101943, 'coor'
1582, 'Facility1582', 8708, 101940, 'coor'
1583, 'Facility1583', 8553, 101941, 'coor'
1584, 'Facility1584', 10334, 101941, 'coor'
1585, 'Facility1585', 11598, 101938, 'coor'
1586, 'Facility1586', 8963, 101939, 'coor'
1587, 'Facility1587', 9213, 101936, 'coor'
1588, 'Facility1588', 8889, 101936, 'coor'
1589, 'Facility1589', 10117, 101937, 'coor'
1590, 'Facility1590', 11686, 101944, 'coor'
1591, 'Facility1591', 8156, 101944, 'coor'
1592, 'Facility1592', 9980, 101945, 'coor'
1593, 'Facility1593', 10402, 101893, 'coor'
1594, 'Facility1594', 8164, 101892, 'coor'
1595, 'Facility1595', 10530, 101895, 'coor'
1596, 'Facility1596', 11734, 101894, 'coor'
1597, 'Facility1597', 9645, 101889, 'coor'
1598, 'Facility1598', 11782, 101888, 'coor'
1599, 'Facility1599', 10560, 101891, 'coor'
1600, 'Facility1600', 9819, 101891, 'coor'
1601, 'Facility1601', 8809, 101890, 'coor'
1602, 'Facility1602', 8719, 101901, 'coor'
1603, 'Facility1603', 11927, 101900, 'coor'
1604, 'Facility1604', 8597, 101903, 'coor'
1605, 'Facility1605', 9707, 101902, 'coor'
1606, 'Facility1606', 8032, 101897, 'coor'
1607, 'Facility1607', 9411, 101897, 'coor'
1608, 'Facility1608', 8571, 101896, 'coor'
1609, 'Facility1609', 10596, 101899, 'coor'
1610, 'Facility1610', 10613, 101899, 'coor'
1611, 'Facility1611', 9271, 101898, 'coor'
1612, 'Facility1612', 9020, 101908, 'coor'
1613, 'Facility1613', 11197, 101909, 'coor'
1614, 'Facility1614', 8626, 101910, 'coor'
1615, 'Facility1615', 10592, 101910, 'coor'
1616, 'Facility1616', 10182, 101911, 'coor'
1617, 'Facility1617', 9418, 101904, 'coor'
1618, 'Facility1618', 11885, 101904, 'coor'
1619, 'Facility1619', 12000, 101905, 'coor'
1620, 'Facility1620', 11057, 101906, 'coor'
1621, 'Facility1621', 9648, 101906, 'coor'
1622, 'Facility1622', 8165, 101907, 'coor'
1623, 'Facility1623', 11865, 101916, 'coor'
1624, 'Facility1624', 11361, 101917, 'coor'
1625, 'Facility1625', 10566, 101918, 'coor'
1626, 'Facility1626', 9367, 101918, 'coor'
1627, 'Facility1627', 9920, 101919, 'coor'
1628, 'Facility1628', 8403, 101912, 'coor'
1629, 'Facility1629', 8224, 101912, 'coor'
1630, 'Facility1630', 9952, 101913, 'coor'
1631, 'Facility1631', 11297, 101914, 'coor'
1632, 'Facility1632', 10699, 101915, 'coor'
1633, 'Facility1633', 10298, 101915, 'coor'
1634, 'Facility1634', 11191, 101855, 'coor'
1635, 'Facility1635', 8059, 101855, 'coor'
1636, 'Facility1636', 9880, 101854, 'coor'
1637, 'Facility1637', 11385, 101853, 'coor'
1638, 'Facility1638', 8633, 101852, 'coor'
1639, 'Facility1639', 11684, 101852, 'coor'
1640, 'Facility1640', 8280, 101851, 'coor'
1641, 'Facility1641', 9227, 101851, 'coor'
1642, 'Facility1642', 10555, 101850, 'coor'
1643, 'Facility1643', 11784, 101850, 'coor'
1644, 'Facility1644', 8122, 101849, 'coor'
1645, 'Facility1645', 10449, 101848, 'coor'
1646, 'Facility1646', 8602, 101848, 'coor'
1647, 'Facility1647', 9642, 101847, 'coor'
1648, 'Facility1648', 9424, 101847, 'coor'
1649, 'Facility1649', 8624, 101846, 'coor'
1650, 'Facility1650', 9226, 101845, 'coor'
1651, 'Facility1651', 10521, 101844, 'coor'
1652, 'Facility1652', 8656, 101843, 'coor'
1653, 'Facility1653', 10227, 101842, 'coor'
1654, 'Facility1654', 9413, 101841, 'coor'
1655, 'Facility1655', 8392, 101841, 'coor'
1656, 'Facility1656', 9564, 101840, 'coor'
1657, 'Facility1657', 8175, 101838, 'coor'
1658, 'Facility1658', 11895, 101839, 'coor'
1659, 'Facility1659', 8789, 101839, 'coor'
1660, 'Facility1660', 10285, 101836, 'coor'
1661, 'Facility1661', 10497, 101836, 'coor'
1662, 'Facility1662', 10832, 101837, 'coor'
1663, 'Facility1663', 8327, 101834, 'coor'
1664, 'Facility1664', 8450, 101835, 'coor'
1665, 'Facility1665', 8189, 101835, 'coor'
1666, 'Facility1666', 11707, 101832, 'coor'
1667, 'Facility1667', 10383, 101832, 'coor'
1668, 'Facility1668', 9786, 101833, 'coor'
1669, 'Facility1669', 10117, 101830, 'coor'
1670, 'Facility1670', 11545, 101830, 'coor'
1671, 'Facility1671', 9833, 101831, 'coor'
1672, 'Facility1672', 9726, 101831, 'coor'
1673, 'Facility1673', 8543, 101828, 'coor'
1674, 'Facility1674', 8769, 101829, 'coor'
1675, 'Facility1675', 8290, 101829, 'coor'
1676, 'Facility1676', 9390, 101826, 'coor'
1677, 'Facility1677', 11091, 101826, 'coor'
1678, 'Facility1678', 11744, 101827, 'coor'
1679, 'Facility1679', 8273, 101827, 'coor'
1680, 'Facility1680', 9984, 101824, 'coor'
1681, 'Facility1681', 8439, 101825, 'coor'
1682, 'Facility1682', 9474, 101825, 'coor'
1683, 'Facility1683', 11033, 101885, 'coor'
1684, 'Facility1684', 10627, 101884, 'coor'
1685, 'Facility1685', 11313, 101884, 'coor'
1686, 'Facility1686', 11699, 101887, 'coor'
1687, 'Facility1687', 11015, 101887, 'coor'
1688, 'Facility1688', 11376, 101886, 'coor'
1689, 'Facility1689', 9274, 101881, 'coor'
1690, 'Facility1690', 10596, 101881, 'coor'
1691, 'Facility1691', 11665, 101880, 'coor'
1692, 'Facility1692', 10331, 101880, 'coor'
1693, 'Facility1693', 10814, 101883, 'coor'
1694, 'Facility1694', 9336, 101882, 'coor'
1695, 'Facility1695', 10591, 101882, 'coor'
1696, 'Facility1696', 11618, 101877, 'coor'
1697, 'Facility1697', 11682, 101876, 'coor'
1698, 'Facility1698', 9637, 101879, 'coor'
1699, 'Facility1699', 9865, 101879, 'coor'
1700, 'Facility1700', 10788, 101878, 'coor'
1701, 'Facility1701', 10178, 101873, 'coor'
1702, 'Facility1702', 8509, 101872, 'coor'
1703, 'Facility1703', 9488, 101875, 'coor'
1704, 'Facility1704', 9969, 101875, 'coor'
1705, 'Facility1705', 8472, 101874, 'coor'
1706, 'Facility1706', 11963, 101868, 'coor'
1707, 'Facility1707', 8900, 101868, 'coor'
1708, 'Facility1708', 11367, 101869, 'coor'
1709, 'Facility1709', 10659, 101869, 'coor'
1710, 'Facility1710', 11627, 101870, 'coor'
1711, 'Facility1711', 9550, 101870, 'coor'
1712, 'Facility1712', 9929, 101871, 'coor'
1713, 'Facility1713', 9698, 101871, 'coor'
1714, 'Facility1714', 9078, 101864, 'coor'
1715, 'Facility1715', 11010, 101865, 'coor'
1716, 'Facility1716', 8180, 101866, 'coor'
1717, 'Facility1717', 8904, 101866, 'coor'
1718, 'Facility1718', 11120, 101867, 'coor'
1719, 'Facility1719', 11110, 101867, 'coor'
1720, 'Facility1720', 8240, 101860, 'coor'
1721, 'Facility1721', 9762, 101861, 'coor'
1722, 'Facility1722', 8081, 101862, 'coor'
1723, 'Facility1723', 8907, 101863, 'coor'
1724, 'Facility1724', 8249, 101856, 'coor'
1725, 'Facility1725', 11089, 101857, 'coor'
1726, 'Facility1726', 10616, 101857, 'coor'
1727, 'Facility1727', 8613, 101858, 'coor'
1728, 'Facility1728', 8022, 101858, 'coor'
1729, 'Facility1729', 8441, 101859, 'coor'
1730, 'Facility1730', 9341, 101859, 'coor'
1731, 'Facility1731', 10519, 101787, 'coor'
1732, 'Facility1732', 11355, 101787, 'coor'
1733, 'Facility1733', 8905, 101786, 'coor'
1734, 'Facility1734', 10607, 101786, 'coor'
1735, 'Facility1735', 10613, 101785, 'coor'
1736, 'Facility1736', 11943, 101785, 'coor'
1737, 'Facility1737', 9452, 101784, 'coor'
1738, 'Facility1738', 11391, 101784, 'coor'
1739, 'Facility1739', 8284, 101791, 'coor'
1740, 'Facility1740', 9148, 101790, 'coor'
1741, 'Facility1741', 11961, 101790, 'coor'
1742, 'Facility1742', 9877, 101789, 'coor'
1743, 'Facility1743', 10108, 101789, 'coor'
1744, 'Facility1744', 8476, 101788, 'coor'
1745, 'Facility1745', 11328, 101779, 'coor'
1746, 'Facility1746', 8241, 101779, 'coor'
1747, 'Facility1747', 10266, 101778, 'coor'
1748, 'Facility1748', 10800, 101777, 'coor'
1749, 'Facility1749', 8263, 101776, 'coor'
1750, 'Facility1750', 9830, 101783, 'coor'
1751, 'Facility1751', 10706, 101782, 'coor'
1752, 'Facility1752', 10210, 101782, 'coor'
1753, 'Facility1753', 9738, 101781, 'coor'
1754, 'Facility1754', 10492, 101781, 'coor'
1755, 'Facility1755', 9746, 101780, 'coor'
1756, 'Facility1756', 8578, 101780, 'coor'
1757, 'Facility1757', 8002, 101770, 'coor'
1758, 'Facility1758', 11923, 101770, 'coor'
1759, 'Facility1759', 11369, 101771, 'coor'
