4921, 'Facility4921', 8362, 99147, 'coor'
4922, 'Facility4922', 10446, 99147, 'coor'
4923, 'Facility4923', 11457, 99147, 'coor'
4924, 'Facility4924', 9168, 99146, 'coor'
4925, 'Facility4925', 10933, 99146, 'coor'
4926, 'Facility4926', 11352, 99146, 'coor'
4927, 'Facility4927', 10846, 99151, 'coor'
4928, 'Facility4928', 8140, 99151, 'coor'
4929, 'Facility4929', 10264, 99151, 'coor'
4930, 'Facility4930', 8182, 99150, 'coor'
4931, 'Facility4931', 8873, 99150, 'coor'
4932, 'Facility4932', 11100, 99150, 'coor'
4933, 'Facility4933', 11231, 99149, 'coor'
4934, 'Facility4934', 9023, 99149, 'coor'
4935, 'Facility4935', 9524, 99149, 'coor'
4936, 'Facility4936', 9017, 99148, 'coor'
4937, 'Facility4937', 8038, 99148, 'coor'
4938, 'Facility4938', 10036, 99162, 'coor'
4939, 'Facility4939', 9703, 99162, 'coor'
4940, 'Facility4940', 8379, 99162, 'coor'
4941, 'Facility4941', 8120, 99163, 'coor'
4942, 'Facility4942', 8569, 99163, 'coor'
4943, 'Facility4943', 11342, 99163, 'coor'
4944, 'Facility4944', 8997, 99160, 'coor'
4945, 'Facility4945', 9488, 99160, 'coor'
4946, 'Facility4946', 8020, 99160, 'coor'
4947, 'Facility4947', 10415, 99160, 'coor'
4948, 'Facility4948', 9133, 99161, 'coor'
4949, 'Facility4949', 11540, 99161, 'coor'
4950, 'Facility4950', 9289, 99166, 'coor'
4951, 'Facility4951', 9526, 99166, 'coor'
4952, 'Facility4952', 8701, 99166, 'coor'
4953, 'Facility4953', 10740, 99166, 'coor'
4954, 'Facility4954', 10846, 99167, 'coor'
4955, 'Facility4955', 10660, 99167, 'coor'
4956, 'Facility4956', 9849, 99167, 'coor'
4957, 'Facility4957', 8585, 99167, 'coor'
4958, 'Facility4958', 8936, 99164, 'coor'
4959, 'Facility4959', 8359, 99164, 'coor'
4960, 'Facility4960', 10253, 99165, 'coor'
4961, 'Facility4961', 9195, 99165, 'coor'
4962, 'Facility4962', 9796, 99165, 'coor'
4963, 'Facility4963', 8782, 99154, 'coor'
4964, 'Facility4964', 9622, 99154, 'coor'
4965, 'Facility4965', 11793, 99154, 'coor'
4966, 'Facility4966', 9438, 99154, 'coor'
4967, 'Facility4967', 10269, 99155, 'coor'
4968, 'Facility4968', 10465, 99155, 'coor'
4969, 'Facility4969', 9885, 99152, 'coor'
4970, 'Facility4970', 10905, 99152, 'coor'
4971, 'Facility4971', 10788, 99152, 'coor'
4972, 'Facility4972', 10530, 99153, 'coor'
4973, 'Facility4973', 10319, 99153, 'coor'
4974, 'Facility4974', 8256, 99153, 'coor'
4975, 'Facility4975', 8358, 99158, 'coor'
4976, 'Facility4976', 10692, 99158, 'coor'
4977, 'Facility4977', 10081, 99159, 'coor'
4978, 'Facility4978', 10568, 99159, 'coor'
4979, 'Facility4979', 8321, 99159, 'coor'
4980, 'Facility4980', 10437, 99159, 'coor'
4981, 'Facility4981', 8341, 99156, 'coor'
4982, 'Facility4982', 11087, 99156, 'coor'
4983, 'Facility4983', 11068, 99157, 'coor'
4984, 'Facility4984', 9716, 99157, 'coor'
4985, 'Facility4985', 10250, 99157, 'coor'
4986, 'Facility4986', 9781, 99236, 'coor'
4987, 'Facility4987', 10372, 99236, 'coor'
4988, 'Facility4988', 8341, 99236, 'coor'
4989, 'Facility4989', 8876, 99236, 'coor'
4990, 'Facility4990', 8676, 99237, 'coor'
4991, 'Facility4991', 11743, 99237, 'coor'
4992, 'Facility4992', 9184, 99237, 'coor'
4993, 'Facility4993', 10714, 99238, 'coor'
4994, 'Facility4994', 10856, 99238, 'coor'
4995, 'Facility4995', 8421, 99239, 'coor'
4996, 'Facility4996', 11687, 99239, 'coor'
4997, 'Facility4997', 9187, 99232, 'coor'
4998, 'Facility4998', 11548, 99232, 'coor'
4999, 'Facility4999', 8520, 99233, 'coor'
5000, 'Facility5000', 10946, 99233, 'coor'
5001, 'Facility5001', 10533, 99233, 'coor'
5002, 'Facility5002', 8504, 99234, 'coor'
5003, 'Facility5003', 8821, 99234, 'coor'
5004, 'Facility5004', 8353, 99234, 'coor'
5005, 'Facility5005', 8330, 99234, 'coor'
5006, 'Facility5006', 9815, 99235, 'coor'
5007, 'Facility5007', 11011, 99235, 'coor'
5008, 'Facility5008', 9432, 99244, 'coor'
5009, 'Facility5009', 8614, 99244, 'coor'
5010, 'Facility5010', 9159, 99244, 'coor'
5011, 'Facility5011', 10750, 99244, 'coor'
5012, 'Facility5012', 8559, 99245, 'coor'
5013, 'Facility5013', 11593, 99245, 'coor'
5014, 'Facility5014', 8529, 99246, 'coor'
5015, 'Facility5015', 11446, 99246, 'coor'
5016, 'Facility5016', 9268, 99246, 'coor'
5017, 'Facility5017', 8030, 99247, 'coor'
5018, 'Facility5018', 11075, 99247, 'coor'
5019, 'Facility5019', 11928, 99247, 'coor'
5020, 'Facility5020', 9614, 99240, 'coor'
5021, 'Facility5021', 11048, 99240, 'coor'
5022, 'Facility5022', 10168, 99240, 'coor'
5023, 'Facility5023', 10963, 99241, 'coor'
5024, 'Facility5024', 10958, 99241, 'coor'
5025, 'Facility5025', 9301, 99241, 'coor'
5026, 'Facility5026', 9119, 99241, 'coor'
5027, 'Facility5027', 8165, 99242, 'coor'
5028, 'Facility5028', 8251, 99242, 'coor'
5029, 'Facility5029', 9955, 99243, 'coor'
5030, 'Facility5030', 11678, 99243, 'coor'
5031, 'Facility5031', 8064, 99243, 'coor'
5032, 'Facility5032', 8302, 99243, 'coor'
5033, 'Facility5033', 9676, 99253, 'coor'
5034, 'Facility5034', 10190, 99253, 'coor'
5035, 'Facility5035', 9633, 99253, 'coor'
5036, 'Facility5036', 9118, 99252, 'coor'
5037, 'Facility5037', 8933, 99252, 'coor'
5038, 'Facility5038', 9949, 99252, 'coor'
5039, 'Facility5039', 8649, 99255, 'coor'
5040, 'Facility5040', 11746, 99255, 'coor'
5041, 'Facility5041', 10133, 99255, 'coor'
5042, 'Facility5042', 9176, 99254, 'coor'
5043, 'Facility5043', 9164, 99254, 'coor'
5044, 'Facility5044', 8569, 99254, 'coor'
5045, 'Facility5045', 9272, 99249, 'coor'
5046, 'Facility5046', 8486, 99249, 'coor'
5047, 'Facility5047', 11109, 99249, 'coor'
5048, 'Facility5048', 9590, 99249, 'coor'
5049, 'Facility5049', 9020, 99248, 'coor'
5050, 'Facility5050', 10667, 99248, 'coor'
5051, 'Facility5051', 9051, 99248, 'coor'
5052, 'Facility5052', 11441, 99251, 'coor'
5053, 'Facility5053', 10435, 99251, 'coor'
5054, 'Facility5054', 8667, 99251, 'coor'
5055, 'Facility5055', 9209, 99251, 'coor'
5056, 'Facility5056', 11625, 99250, 'coor'
5057, 'Facility5057', 9051, 99250, 'coor'
5058, 'Facility5058', 11888, 99250, 'coor'
5059, 'Facility5059', 9831, 99250, 'coor'
5060, 'Facility5060', 9625, 99261, 'coor'
5061, 'Facility5061', 11254, 99261, 'coor'
5062, 'Facility5062', 11703, 99260, 'coor'
5063, 'Facility5063', 10456, 99260, 'coor'
5064, 'Facility5064', 9180, 99260, 'coor'
5065, 'Facility5065', 11621, 99260, 'coor'
5066, 'Facility5066', 8484, 99263, 'coor'
5067, 'Facility5067', 9272, 99263, 'coor'
5068, 'Facility5068', 9987, 99263, 'coor'
5069, 'Facility5069', 9583, 99262, 'coor'
5070, 'Facility5070', 10423, 99262, 'coor'
5071, 'Facility5071', 11280, 99257, 'coor'
5072, 'Facility5072', 11588, 99257, 'coor'
5073, 'Facility5073', 9032, 99257, 'coor'
5074, 'Facility5074', 8946, 99257, 'coor'
5075, 'Facility5075', 9717, 99256, 'coor'
5076, 'Facility5076', 10058, 99256, 'coor'
5077, 'Facility5077', 11319, 99256, 'coor'
5078, 'Facility5078', 9216, 99256, 'coor'
5079, 'Facility5079', 11708, 99259, 'coor'
5080, 'Facility5080', 8239, 99259, 'coor'
5081, 'Facility5081', 9459, 99259, 'coor'
5082, 'Facility5082', 9079, 99258, 'coor'
5083, 'Facility5083', 10018, 99258, 'coor'
5084, 'Facility5084', 11674, 99258, 'coor'
5085, 'Facility5085', 9915, 99206, 'coor'
5086, 'Facility5086', 10627, 99206, 'coor'
5087, 'Facility5087', 10880, 99207, 'coor'
5088, 'Facility5088', 9058, 99207, 'coor'
5089, 'Facility5089', 8744, 99207, 'coor'
5090, 'Facility5090', 9245, 99207, 'coor'
5091, 'Facility5091', 10150, 99204, 'coor'
5092, 'Facility5092', 9365, 99204, 'coor'
5093, 'Facility5093', 9540, 99204, 'coor'
5094, 'Facility5094', 11198, 99205, 'coor'
5095, 'Facility5095', 8157, 99205, 'coor'
5096, 'Facility5096', 10027, 99202, 'coor'
5097, 'Facility5097', 10170, 99202, 'coor'
5098, 'Facility5098', 9363, 99203, 'coor'
5099, 'Facility5099', 9015, 99203, 'coor'
5100, 'Facility5100', 8775, 99203, 'coor'
5101, 'Facility5101', 9883, 99200, 'coor'
5102, 'Facility5102', 9820, 99200, 'coor'
5103, 'Facility5103', 9416, 99200, 'coor'
5104, 'Facility5104', 9010, 99200, 'coor'
5105, 'Facility5105', 10580, 99201, 'coor'
5106, 'Facility5106', 11493, 99201, 'coor'
5107, 'Facility5107', 8487, 99201, 'coor'
5108, 'Facility5108', 10324, 99201, 'coor'
5109, 'Facility5109', 11948, 99214, 'coor'
5110, 'Facility5110', 10390, 99214, 'coor'
5111, 'Facility5111', 11448, 99215, 'coor'
5112, 'Facility5112', 10472, 99215, 'coor'
5113, 'Facility5113', 9323, 99215, 'coor'
5114, 'Facility5114', 10044, 99212, 'coor'
5115, 'Facility5115', 8471, 99212, 'coor'
5116, 'Facility5116', 9043, 99213, 'coor'
5117, 'Facility5117', 9199, 99213, 'coor'
5118, 'Facility5118', 11186, 99213, 'coor'
5119, 'Facility5119', 8568, 99210, 'coor'
5120, 'Facility5120', 9177, 99210, 'coor'
5121, 'Facility5121', 11814, 99211, 'coor'
5122, 'Facility5122', 11251, 99211, 'coor'
5123, 'Facility5123', 9770, 99211, 'coor'
5124, 'Facility5124', 8565, 99208, 'coor'
5125, 'Facility5125', 8894, 99208, 'coor'
5126, 'Facility5126', 9919, 99208, 'coor'
5127, 'Facility5127', 9432, 99209, 'coor'
5128, 'Facility5128', 8863, 99209, 'coor'
5129, 'Facility5129', 9335, 99223, 'coor'
5130, 'Facility5130', 9576, 99223, 'coor'
5131, 'Facility5131', 11061, 99223, 'coor'
5132, 'Facility5132', 9673, 99223, 'coor'
5133, 'Facility5133', 8860, 99222, 'coor'
5134, 'Facility5134', 10396, 99222, 'coor'
5135, 'Facility5135', 11487, 99222, 'coor'
5136, 'Facility5136', 10118, 99221, 'coor'
5137, 'Facility5137', 8258, 99221, 'coor'
5138, 'Facility5138', 9002, 99220, 'coor'
5139, 'Facility5139', 11373, 99220, 'coor'
5140, 'Facility5140', 11968, 99220, 'coor'
5141, 'Facility5141', 10900, 99219, 'coor'
5142, 'Facility5142', 11298, 99219, 'coor'
5143, 'Facility5143', 11497, 99218, 'coor'
5144, 'Facility5144', 8786, 99218, 'coor'
5145, 'Facility5145', 9312, 99218, 'coor'
5146, 'Facility5146', 9993, 99217, 'coor'
5147, 'Facility5147', 8310, 99217, 'coor'
5148, 'Facility5148', 10174, 99217, 'coor'
5149, 'Facility5149', 8666, 99217, 'coor'
5150, 'Facility5150', 11071, 99216, 'coor'
5151, 'Facility5151', 11982, 99216, 'coor'
5152, 'Facility5152', 10940, 99216, 'coor'
5153, 'Facility5153', 11068, 99216, 'coor'
5154, 'Facility5154', 8750, 99231, 'coor'
5155, 'Facility5155', 8389, 99231, 'coor'
5156, 'Facility5156', 10407, 99231, 'coor'
5157, 'Facility5157', 8286, 99231, 'coor'
5158, 'Facility5158', 8609, 99230, 'coor'
5159, 'Facility5159', 11309, 99230, 'coor'
5160, 'Facility5160', 9303, 99230, 'coor'
5161, 'Facility5161', 8597, 99230, 'coor'
5162, 'Facility5162', 10301, 99229, 'coor'
5163, 'Facility5163', 10123, 99229, 'coor'
5164, 'Facility5164', 9033, 99229, 'coor'
5165, 'Facility5165', 8459, 99228, 'coor'
5166, 'Facility5166', 8684, 99228, 'coor'
5167, 'Facility5167', 9342, 99228, 'coor'
5168, 'Facility5168', 8008, 99228, 'coor'
5169, 'Facility5169', 10046, 99227, 'coor'
5170, 'Facility5170', 11237, 99227, 'coor'
5171, 'Facility5171', 10966, 99226, 'coor'
5172, 'Facility5172', 8011, 99226, 'coor'
5173, 'Facility5173', 11797, 99226, 'coor'
5174, 'Facility5174', 11356, 99225, 'coor'
5175, 'Facility5175', 10095, 99225, 'coor'
5176, 'Facility5176', 11770, 99225, 'coor'
5177, 'Facility5177', 10935, 99225, 'coor'
5178, 'Facility5178', 8598, 99224, 'coor'
5179, 'Facility5179', 10736, 99224, 'coor'
5180, 'Facility5180', 9765, 99224, 'coor'
5181, 'Facility5181', 8493, 99224, 'coor'
5182, 'Facility5182', 8568, 99296, 'coor'
5183, 'Facility5183', 8224, 99296, 'coor'
5184, 'Facility5184', 10859, 99297, 'coor'
5185, 'Facility5185', 10690, 99297, 'coor'
5186, 'Facility5186', 11597, 99298, 'coor'
5187, 'Facility5187', 10698, 99298, 'coor'
5188, 'Facility5188', 8215, 99298, 'coor'
5189, 'Facility5189', 10281, 99298, 'coor'
5190, 'Facility5190', 11417, 99299, 'coor'
5191, 'Facility5191', 10135, 99299, 'coor'
5192, 'Facility5192', 8078, 99300, 'coor'
5193, 'Facility5193', 10906, 99300, 'coor'
5194, 'Facility5194', 11866, 99301, 'coor'
5195, 'Facility5195', 8219, 99301, 'coor'
5196, 'Facility5196', 8852, 99301, 'coor'
5197, 'Facility5197', 8665, 99302, 'coor'
5198, 'Facility5198', 8820, 99302, 'coor'
5199, 'Facility5199', 10776, 99302, 'coor'
5200, 'Facility5200', 11592, 99303, 'coor'
5201, 'Facility5201', 8129, 99303, 'coor'
5202, 'Facility5202', 10296, 99304, 'coor'
5203, 'Facility5203', 11035, 99304, 'coor'
5204, 'Facility5204', 10721, 99305, 'coor'
5205, 'Facility5205', 8853, 99305, 'coor'
5206, 'Facility5206', 10421, 99306, 'coor'
5207, 'Facility5207', 11333, 99306, 'coor'
5208, 'Facility5208', 9941, 99306, 'coor'
5209, 'Facility5209', 9161, 99307, 'coor'
5210, 'Facility5210', 10946, 99307, 'coor'
5211, 'Facility5211', 10967, 99307, 'coor'
5212, 'Facility5212', 8284, 99308, 'coor'
5213, 'Facility5213', 9964, 99308, 'coor'
5214, 'Facility5214', 10178, 99309, 'coor'
5215, 'Facility5215', 10914, 99309, 'coor'
5216, 'Facility5216', 9935, 99309, 'coor'
5217, 'Facility5217', 8435, 99310, 'coor'
5218, 'Facility5218', 10101, 99310, 'coor'
5219, 'Facility5219', 9324, 99310, 'coor'
5220, 'Facility5220', 9197, 99310, 'coor'
5221, 'Facility5221', 10866, 99311, 'coor'
5222, 'Facility5222', 10629, 99311, 'coor'
5223, 'Facility5223', 11487, 99311, 'coor'
5224, 'Facility5224', 11165, 99313, 'coor'
5225, 'Facility5225', 9794, 99313, 'coor'
5226, 'Facility5226', 8063, 99313, 'coor'
5227, 'Facility5227', 11565, 99313, 'coor'
5228, 'Facility5228', 11388, 99312, 'coor'
5229, 'Facility5229', 10282, 99312, 'coor'
5230, 'Facility5230', 10173, 99312, 'coor'
5231, 'Facility5231', 9964, 99315, 'coor'
5232, 'Facility5232', 9185, 99315, 'coor'
5233, 'Facility5233', 8491, 99315, 'coor'
5234, 'Facility5234', 11868, 99314, 'coor'
5235, 'Facility5235', 8688, 99314, 'coor'
5236, 'Facility5236', 11359, 99314, 'coor'
5237, 'Facility5237', 11448, 99314, 'coor'
5238, 'Facility5238', 8145, 99317, 'coor'
5239, 'Facility5239', 9663, 99317, 'coor'
5240, 'Facility5240', 11626, 99317, 'coor'
5241, 'Facility5241', 9251, 99317, 'coor'
5242, 'Facility5242', 11450, 99316, 'coor'
5243, 'Facility5243', 9486, 99316, 'coor'
5244, 'Facility5244', 9341, 99319, 'coor'
5245, 'Facility5245', 11719, 99319, 'coor'
5246, 'Facility5246', 8706, 99319, 'coor'
5247, 'Facility5247', 11945, 99319, 'coor'
5248, 'Facility5248', 11013, 99318, 'coor'
5249, 'Facility5249', 8190, 99318, 'coor'
5250, 'Facility5250', 11393, 99318, 'coor'
5251, 'Facility5251', 11373, 99318, 'coor'
5252, 'Facility5252', 8798, 99321, 'coor'
5253, 'Facility5253', 11826, 99321, 'coor'
5254, 'Facility5254', 10849, 99321, 'coor'
5255, 'Facility5255', 9280, 99321, 'coor'
5256, 'Facility5256', 11612, 99320, 'coor'
5257, 'Facility5257', 9400, 99320, 'coor'
5258, 'Facility5258', 8799, 99320, 'coor'
5259, 'Facility5259', 11026, 99320, 'coor'
5260, 'Facility5260', 8752, 99323, 'coor'
5261, 'Facility5261', 10457, 99323, 'coor'
5262, 'Facility5262', 10779, 99323, 'coor'
5263, 'Facility5263', 8197, 99322, 'coor'
5264, 'Facility5264', 11261, 99322, 'coor'
5265, 'Facility5265', 10826, 99322, 'coor'
5266, 'Facility5266', 8291, 99325, 'coor'
5267, 'Facility5267', 11786, 99325, 'coor'
5268, 'Facility5268', 9857, 99325, 'coor'
5269, 'Facility5269', 11940, 99325, 'coor'
5270, 'Facility5270', 8218, 99324, 'coor'
5271, 'Facility5271', 10877, 99324, 'coor'
5272, 'Facility5272', 10719, 99324, 'coor'
5273, 'Facility5273', 8888, 99324, 'coor'
5274, 'Facility5274', 11588, 99327, 'coor'
5275, 'Facility5275', 8979, 99327, 'coor'
5276, 'Facility5276', 10575, 99327, 'coor'
5277, 'Facility5277', 8901, 99326, 'coor'
5278, 'Facility5278', 10202, 99326, 'coor'
5279, 'Facility5279', 8995, 99266, 'coor'
5280, 'Facility5280', 11273, 99266, 'coor'
5281, 'Facility5281', 8384, 99266, 'coor'
5282, 'Facility5282', 11338, 99266, 'coor'
5283, 'Facility5283', 8844, 99267, 'coor'
5284, 'Facility5284', 10561, 99267, 'coor'
5285, 'Facility5285', 11315, 99264, 'coor'
5286, 'Facility5286', 8559, 99264, 'coor'
5287, 'Facility5287', 9339, 99264, 'coor'
5288, 'Facility5288', 11956, 99264, 'coor'
5289, 'Facility5289', 10871, 99265, 'coor'
5290, 'Facility5290', 10336, 99265, 'coor'
5291, 'Facility5291', 11583, 99265, 'coor'
5292, 'Facility5292', 11468, 99265, 'coor'
5293, 'Facility5293', 8015, 99270, 'coor'
5294, 'Facility5294', 10917, 99270, 'coor'
5295, 'Facility5295', 9964, 99270, 'coor'
5296, 'Facility5296', 8694, 99270, 'coor'
5297, 'Facility5297', 11964, 99271, 'coor'
5298, 'Facility5298', 11195, 99271, 'coor'
5299, 'Facility5299', 11129, 99268, 'coor'
5300, 'Facility5300', 9236, 99268, 'coor'
5301, 'Facility5301', 8078, 99268, 'coor'
5302, 'Facility5302', 11475, 99269, 'coor'
5303, 'Facility5303', 8458, 99269, 'coor'
5304, 'Facility5304', 10322, 99269, 'coor'
5305, 'Facility5305', 9578, 99274, 'coor'
5306, 'Facility5306', 9942, 99274, 'coor'
5307, 'Facility5307', 10857, 99274, 'coor'
5308, 'Facility5308', 10977, 99275, 'coor'
5309, 'Facility5309', 9061, 99275, 'coor'
5310, 'Facility5310', 10531, 99272, 'coor'
5311, 'Facility5311', 9491, 99272, 'coor'
5312, 'Facility5312', 10260, 99273, 'coor'
5313, 'Facility5313', 9842, 99273, 'coor'
5314, 'Facility5314', 11183, 99273, 'coor'
5315, 'Facility5315', 10450, 99278, 'coor'
5316, 'Facility5316', 9312, 99278, 'coor'
5317, 'Facility5317', 9344, 99278, 'coor'
5318, 'Facility5318', 8961, 99278, 'coor'
5319, 'Facility5319', 9805, 99279, 'coor'
5320, 'Facility5320', 8716, 99279, 'coor'
5321, 'Facility5321', 9856, 99279, 'coor'
5322, 'Facility5322', 8424, 99279, 'coor'
5323, 'Facility5323', 11522, 99276, 'coor'
5324, 'Facility5324', 8358, 99276, 'coor'
5325, 'Facility5325', 9915, 99277, 'coor'
5326, 'Facility5326', 8099, 99277, 'coor'
5327, 'Facility5327', 10440, 99277, 'coor'
5328, 'Facility5328', 10546, 99283, 'coor'
5329, 'Facility5329', 10538, 99283, 'coor'
5330, 'Facility5330', 10656, 99283, 'coor'
5331, 'Facility5331', 8249, 99282, 'coor'
5332, 'Facility5332', 10827, 99282, 'coor'
5333, 'Facility5333', 9038, 99282, 'coor'
5334, 'Facility5334', 9511, 99281, 'coor'
5335, 'Facility5335', 9492, 99281, 'coor'
5336, 'Facility5336', 8067, 99281, 'coor'
5337, 'Facility5337', 9349, 99281, 'coor'
5338, 'Facility5338', 11132, 99280, 'coor'
5339, 'Facility5339', 8771, 99280, 'coor'
5340, 'Facility5340', 10620, 99280, 'coor'
5341, 'Facility5341', 9158, 99280, 'coor'
5342, 'Facility5342', 9526, 99287, 'coor'
5343, 'Facility5343', 10320, 99287, 'coor'
5344, 'Facility5344', 9749, 99287, 'coor'
5345, 'Facility5345', 11491, 99287, 'coor'
5346, 'Facility5346', 10876, 99286, 'coor'
5347, 'Facility5347', 10076, 99286, 'coor'
5348, 'Facility5348', 10411, 99286, 'coor'
5349, 'Facility5349', 10380, 99286, 'coor'
5350, 'Facility5350', 9112, 99285, 'coor'
5351, 'Facility5351', 10001, 99285, 'coor'
5352, 'Facility5352', 10555, 99285, 'coor'
5353, 'Facility5353', 9136, 99284, 'coor'
5354, 'Facility5354', 11387, 99284, 'coor'
5355, 'Facility5355', 8835, 99284, 'coor'
5356, 'Facility5356', 8303, 99291, 'coor'
5357, 'Facility5357', 9340, 99291, 'coor'
5358, 'Facility5358', 8581, 99290, 'coor'
5359, 'Facility5359', 9603, 99290, 'coor'
5360, 'Facility5360', 9329, 99289, 'coor'
5361, 'Facility5361', 11524, 99289, 'coor'
5362, 'Facility5362', 10702, 99289, 'coor'
5363, 'Facility5363', 8185, 99289, 'coor'
5364, 'Facility5364', 9915, 99288, 'coor'
5365, 'Facility5365', 8019, 99288, 'coor'
5366, 'Facility5366', 10106, 99288, 'coor'
5367, 'Facility5367', 11216, 99288, 'coor'
5368, 'Facility5368', 11142, 99295, 'coor'
5369, 'Facility5369', 10166, 99295, 'coor'
5370, 'Facility5370', 9972, 99295, 'coor'
5371, 'Facility5371', 10068, 99294, 'coor'
5372, 'Facility5372', 9347, 99294, 'coor'
5373, 'Facility5373', 10382, 99294, 'coor'
5374, 'Facility5374', 11844, 99294, 'coor'
5375, 'Facility5375', 11809, 99293, 'coor'
5376, 'Facility5376', 8803, 99293, 'coor'
5377, 'Facility5377', 8047, 99293, 'coor'
5378, 'Facility5378', 10359, 99292, 'coor'
5379, 'Facility5379', 8244, 99292, 'coor'
5380, 'Facility5380', 9060, 99292, 'coor'
5381, 'Facility5381', 11396, 100193, 'coor'
5382, 'Facility5382', 11783, 100193, 'coor'
5383, 'Facility5383', 10323, 100193, 'coor'
5384, 'Facility5384', 11974, 100193, 'coor'
5385, 'Facility5385', 11031, 100192, 'coor'
5386, 'Facility5386', 10267, 100192, 'coor'
5387, 'Facility5387', 9361, 100195, 'coor'
5388, 'Facility5388', 8604, 100195, 'coor'
5389, 'Facility5389', 8176, 100194, 'coor'
5390, 'Facility5390', 8464, 100194, 'coor'
5391, 'Facility5391', 10460, 100194, 'coor'
5392, 'Facility5392', 11264, 100194, 'coor'
5393, 'Facility5393', 9120, 100197, 'coor'
5394, 'Facility5394', 11302, 100197, 'coor'
5395, 'Facility5395', 10728, 100197, 'coor'
5396, 'Facility5396', 11428, 100197, 'coor'
5397, 'Facility5397', 9770, 100196, 'coor'
5398, 'Facility5398', 10767, 100196, 'coor'
5399, 'Facility5399', 9329, 100199, 'coor'
5400, 'Facility5400', 11909, 100199, 'coor'
5401, 'Facility5401', 9934, 100199, 'coor'
5402, 'Facility5402', 11973, 100199, 'coor'
5403, 'Facility5403', 10964, 100198, 'coor'
5404, 'Facility5404', 11366, 100198, 'coor'
5405, 'Facility5405', 10815, 100201, 'coor'
5406, 'Facility5406', 9415, 100201, 'coor'
5407, 'Facility5407', 11841, 100200, 'coor'
5408, 'Facility5408', 10307, 100200, 'coor'
5409, 'Facility5409', 9755, 100203, 'coor'
5410, 'Facility5410', 11553, 100203, 'coor'
5411, 'Facility5411', 10973, 100203, 'coor'
5412, 'Facility5412', 11474, 100202, 'coor'
5413, 'Facility5413', 11407, 100202, 'coor'
5414, 'Facility5414', 11070, 100202, 'coor'
5415, 'Facility5415', 10751, 100205, 'coor'
5416, 'Facility5416', 10864, 100205, 'coor'
5417, 'Facility5417', 11135, 100204, 'coor'
5418, 'Facility5418', 8222, 100204, 'coor'
5419, 'Facility5419', 8269, 100204, 'coor'
5420, 'Facility5420', 9589, 100207, 'coor'
5421, 'Facility5421', 9303, 100207, 'coor'
5422, 'Facility5422', 10592, 100207, 'coor'
5423, 'Facility5423', 9741, 100207, 'coor'
5424, 'Facility5424', 8205, 100206, 'coor'
5425, 'Facility5425', 8016, 100206, 'coor'
5426, 'Facility5426', 11432, 100206, 'coor'
5427, 'Facility5427', 9959, 100208, 'coor'
5428, 'Facility5428', 9335, 100208, 'coor'
5429, 'Facility5429', 11201, 100208, 'coor'
5430, 'Facility5430', 8785, 100209, 'coor'
5431, 'Facility5431', 11830, 100209, 'coor'
5432, 'Facility5432', 8492, 100209, 'coor'
5433, 'Facility5433', 10307, 100210, 'coor'
5434, 'Facility5434', 10876, 100210, 'coor'
5435, 'Facility5435', 9837, 100210, 'coor'
5436, 'Facility5436', 9858, 100211, 'coor'
5437, 'Facility5437', 8286, 100211, 'coor'
5438, 'Facility5438', 8053, 100211, 'coor'
5439, 'Facility5439', 11665, 100212, 'coor'
5440, 'Facility5440', 11752, 100212, 'coor'
5441, 'Facility5441', 8096, 100212, 'coor'
5442, 'Facility5442', 10495, 100213, 'coor'
5443, 'Facility5443', 10338, 100213, 'coor'
5444, 'Facility5444', 10658, 100214, 'coor'
5445, 'Facility5445', 8996, 100214, 'coor'
5446, 'Facility5446', 11277, 100214, 'coor'
5447, 'Facility5447', 9130, 100215, 'coor'
5448, 'Facility5448', 9228, 100215, 'coor'
5449, 'Facility5449', 8960, 100216, 'coor'
5450, 'Facility5450', 8037, 100216, 'coor'
5451, 'Facility5451', 10058, 100217, 'coor'
5452, 'Facility5452', 11445, 100217, 'coor'
5453, 'Facility5453', 10736, 100217, 'coor'
5454, 'Facility5454', 11410, 100218, 'coor'
5455, 'Facility5455', 8681, 100218, 'coor'
5456, 'Facility5456', 9469, 100218, 'coor'
5457, 'Facility5457', 11767, 100218, 'coor'
5458, 'Facility5458', 8458, 100219, 'coor'
5459, 'Facility5459', 11523, 100219, 'coor'
5460, 'Facility5460', 9357, 100219, 'coor'
5461, 'Facility5461', 11479, 100219, 'coor'
5462, 'Facility5462', 10751, 100220, 'coor'
5463, 'Facility5463', 11521, 100220, 'coor'
5464, 'Facility5464', 9253, 100220, 'coor'
5465, 'Facility5465', 11608, 100221, 'coor'
5466, 'Facility5466', 8011, 100221, 'coor'
5467, 'Facility5467', 11340, 100221, 'coor'
5468, 'Facility5468', 8038, 100222, 'coor'
5469, 'Facility5469', 10137, 100222, 'coor'
5470, 'Facility5470', 9471, 100222, 'coor'
5471, 'Facility5471', 9844, 100222, 'coor'
5472, 'Facility5472', 8627, 100223, 'coor'
5473, 'Facility5473', 8632, 100223, 'coor'
5474, 'Facility5474', 9792, 100223, 'coor'
5475, 'Facility5475', 8272, 100223, 'coor'
5476, 'Facility5476', 9535, 100163, 'coor'
5477, 'Facility5477', 10052, 100163, 'coor'
5478, 'Facility5478', 9923, 100163, 'coor'
5479, 'Facility5479', 9720, 100162, 'coor'
5480, 'Facility5480', 11571, 100162, 'coor'
